"Guid","CurrencyIsoCode","SBQQ__IsRead__c","SBQQ__JobDetails__c","SBQQ__JobId__c","SBQQ__JobStatus__c","SBQQ__RecordId__c","SBQQ__RedirectUrl__c","SBQQ__Stacktrace__c"
03ad5d27-9f19-42ce-9842-8fa621b74c51,USD,false,"#N/A",7073h00000bxoaL,Completed,a0l1I00000A1thaQAB::QuoteCalculator,"#N/A","#N/A"
03b1930c-8b2d-4833-afd2-c5e3438d2b2a,USD,false,"#N/A",7073h00000bxnlV,"#N/A",8011I000003FVBgQAO::OrderCalculator,"#N/A","#N/A"
03c68cdd-7e22-4d12-8045-34525d6e5317,USD,false,"#N/A",7073h00001KHS9v,"#N/A",a0l3h000000vrUbAAI::QuoteCalculator,"#N/A","#N/A"
03c8449f-7ea1-479f-bc0e-fad07ce57d27,USD,false,"#N/A",7073h00000bxnta,"#N/A",8011I000002PP6CQAW::OrderCalculator,"#N/A","#N/A"
03ca94ba-8c5c-47a7-9289-4171af912e9f,USD,false,"#N/A",7073h00000bxpBR,Completed,a0l1I00000CPwWjQAL::QuoteCalculator,"#N/A","#N/A"
03d346bc-a05d-476d-a678-51b5c54c92f8,USD,false,"#N/A",7073h00000bxond,"#N/A",a0l1I00000A3103QAB::QuoteCalculator,"#N/A","#N/A"
03d71da3-e808-4e4b-9dd1-0d5c1054eda8,USD,false,"#N/A",7073h00000bxpDC,Completed,a0l1I00000CQ4uCQAT::QuoteCalculator,"#N/A","#N/A"
03fa00c7-c68b-47b3-9bf8-b8b8f9726058,USD,false,"#N/A",7073h00000bxnqu,"#N/A",0061I00000FkXBHQA3::QuoteCalculator,"#N/A","#N/A"
040b3923-bcb1-4d08-a1f3-22756b9d835a,USD,false,"#N/A",7073h00000bxnf1,Completed,a0l1I00000847rNQAQ::QuoteCalculator,"#N/A","#N/A"
040ca538-6adb-43b7-b901-c8ddf8d615e0,USD,false,"#N/A",7073h00000bxpJc,"#N/A",a0l1I00000CQeCwQAL::QuoteCalculator,"#N/A","#N/A"
0410db84-cf43-43fe-9798-26ea8d3f4cda,USD,false,"#N/A",7073h00000bxoI7,"#N/A",a0l1I00000A12XAQAZ::QuoteCalculator,"#N/A","#N/A"
0415a78d-7aba-4bea-b188-08c3f17df4c6,USD,false,"#N/A",7073h00000bxnwD,Completed,a0l1I000005VLxoQAG::QuoteCalculator,"#N/A","#N/A"
04169a0c-6654-42af-81f5-dc5e3122cf15,USD,false,"#N/A",7073h00000bxoZE,"#N/A",8011I000002bqPLQAY::OrderCalculator,"#N/A","#N/A"
041c84ae-6e8f-486d-bcf7-0a434c725c6a,USD,false,"#N/A",7073h00000bxoV5,"#N/A",8001I000000qNWvQAM::QuoteCalculator,"#N/A","#N/A"
041fec50-c19c-433c-b03d-32d80c4eab85,USD,false,"#N/A",7073h00000bxnPi,"#N/A",a0l1I00000847nRQAQ::QuoteDocumentService,"#N/A","#N/A"
04205106-30a3-4550-afcf-f729cf6a0a48,USD,false,"#N/A",7073h00000bxp88,"#N/A",a0l1I00000CPjdVQAT::QuoteCalculator,"#N/A","#N/A"
04261231-cbb9-4d57-9203-698071a92d19,USD,false,"#N/A",7073h00000bxovy,"#N/A",a0l1I00000COdhhQAD::QuoteCalculator,"#N/A","#N/A"
042ec275-b375-4193-9653-dcda785f976c,USD,false,"#N/A",7073h00000bxo5r,"#N/A",a0l1I000003e8WsQAI::QuoteCalculator,"#N/A","#N/A"
0441d8b7-242f-41ad-952b-d98af104ff3f,USD,false,"#N/A",7073h00000bxod5,Completed,a0l1I00000A2AobQAF::QuoteCalculator,"#N/A","#N/A"
044489fa-944b-4df9-bf23-b89055a26f23,USD,true,"#N/A",7073h00000bxpYo,"#N/A",a0l1I00000G6gofQAB::QuoteCalculator,"#N/A","#N/A"
04499c60-7450-4207-a9ba-30117d8dce36,USD,false,"#N/A",7073h00000bxo2D,Completed,a0l1I000003dzcQQAQ::QuoteCalculator,"#N/A","#N/A"
045dd282-0435-4834-a9a6-779e5d0128a1,USD,false,"#N/A",7073h00000bxomM,Completed,a0l1I00000A2pFgQAJ::QuoteCalculator,"#N/A","#N/A"
0463fc2d-b401-4b6e-b8ef-c786cb25ff18,USD,false,"#N/A",7073h00000bxpcg,Completed,a0l1I00000G6z7FQAR::QuoteCalculator,"#N/A","#N/A"
04656679-b5e0-4dc5-b48a-782c5d0d3c15,USD,false,"#N/A",7073h00000bxodG,"#N/A",8001I000000qPfoQAE::QuoteCalculator,"#N/A","#N/A"
046f79a5-b74f-4dcc-ae06-07d82789be22,USD,false,"#N/A",7073h00000bxnqx,"#N/A",a0l1I000005VBuYQAW::QuoteCalculator,"#N/A","#N/A"
0472fbdf-469c-4af0-9f78-8a414efa05de,USD,false,"#N/A",7073h00000bxpMd,"#N/A",8011I000002y2jGQAQ::OrderCalculator,"#N/A","#N/A"
047c786a-d847-4ad5-8c65-35d29578079a,USD,false,"#N/A",7073h00000bxoLx,"#N/A",a0l1I00000A1UD6QAN::QuoteCalculator,"#N/A","#N/A"
0484bb75-f3de-4d5a-8dff-91ccd027f1ca,USD,false,"#N/A",7073h00000bxp1H,"#N/A",0061I00000HSz9UQAT::QuoteCalculator,"#N/A","#N/A"
04896703-2c15-45c1-b3df-70e2d9d3bd7c,USD,false,"#N/A",7073h00000bxpD1,"#N/A",a0l1I00000CQ4NPQA1::QuoteCalculator,"#N/A","#N/A"
048f7a34-0e3f-4d9f-97f8-ba639a4ef293,USD,false,"#N/A",7073h00000bxneb,"#N/A",a0l1I0000084tF5QAI::QuoteDocumentService,"#N/A","#N/A"
04921462-a6dc-4fe1-b57b-526d02e91550,USD,false,"#N/A",7073h00000bxnew,"#N/A",a0l1I00000847nRQAQ::QuoteCalculator,"#N/A","#N/A"
0496b329-de32-460f-b30f-c1347958b1f6,USD,false,"#N/A",7073h00000bxoqv,"#N/A",8011I000002XSMpQAO::OrderCalculator,"#N/A","#N/A"
04a2a408-6385-44ea-9eae-fd470747796a,USD,false,"#N/A",7073h00001KHS9r,"#N/A",a0l3h000000vrVmAAI::QuoteCalculator,"#N/A","#N/A"
04b14ef7-0396-432c-b6c5-5ff72b3cc297,USD,false,"#N/A",7073h00000bxoGX,"#N/A",0061I00000GH0OWQA1::QuoteCalculator,"#N/A","#N/A"
04b50b79-cde5-44a2-b671-5a7d619c0329,USD,false,"#N/A",7073h00000bxoe1,"#N/A",0061I00000GyM40QAF::QuoteCalculator,"#N/A","#N/A"
04ba35fd-95a2-4e2e-896e-11d9c03140df,USD,false,"#N/A",7073h00001KHQYA,"#N/A",a0l3h000000vrTdAAI::QuoteCalculator,"#N/A","#N/A"
04c18eee-9a2b-420f-a98c-ff0947d5b8b9,USD,false,"#N/A",7073h00000bxnhp,Completed,a0l1I0000084PrhQAE::QuoteCalculator,"#N/A","#N/A"
04c47e68-06bc-4a8d-969a-319d22655e20,USD,false,"#N/A",7073h00000bxojn,"#N/A",8011I000002d8pUQAQ::OrderCalculator,"#N/A","#N/A"
04d12250-33a8-484a-8fe6-9f3dd9615aff,USD,false,"#N/A",7073h00000bxoC6,"#N/A",0061I00000GG4HlQAL::QuoteCalculator,"#N/A","#N/A"
04d3a1fd-c3f1-423b-acfc-207950080306,USD,false,"#N/A",7073h00001KHSJA,"#N/A",a0l3h000000vrXfAAI::QuoteCalculator,"#N/A","#N/A"
04da3749-9b88-4c65-93ab-03747142ab77,USD,false,"#N/A",7073h00000bxnvu,"#N/A",a0l1I000005VLhDQAW::QuoteCalculator,"#N/A","#N/A"
04e3b73c-7012-4376-9de2-960118c74ebd,USD,false,"#N/A",7073h00000bxp1W,"#N/A",a0l1I00000CP9MXQA1::QuoteCalculator,"#N/A","#N/A"
04ee5f5a-42f0-4cc1-955f-2db77552273c,USD,false,"#N/A",7073h00000bxoWn,"#N/A",a0l1I00000A1nFYQAZ::QuoteCalculator,"#N/A","#N/A"
04eeb231-764f-45a3-a8e5-d3f98926e987,USD,false,"#N/A",7073h00001KHS9Y,"#N/A",a0l3h000000vrZpAAI::QuoteCalculator,"#N/A","#N/A"
05010c77-2159-42ec-88a1-7a7616038db2,USD,false,"#N/A",7073h00000bxnrE,"#N/A",8011I000002PKXNQA4::OrderCalculator,"#N/A","#N/A"
0502edce-775d-4fb2-aeac-e6c5ac9c7c35,USD,false,"#N/A",7073h00000bxp1B,"#N/A",8011I000002uWahQAE::OrderCalculator,"#N/A","#N/A"
0505409f-81ae-4349-bca6-ce6df3d0ba1a,USD,false,"#N/A",7073h00000bxo8d,"#N/A",8011I0000024h7iQAA::OrderCalculator,"#N/A","#N/A"
0516f8a4-92cb-4b88-99c2-71a620241b54,USD,false,"#N/A",7073h00000bxpNd,Completed,a0l1I00000CR54UQAT::QuoteCalculator,"#N/A","#N/A"
051762de-d066-46c4-8906-3d355bae2cce,USD,false,"#N/A",7073h00000bxnX3,"#N/A",a0l1I00000A2Q2CQAV::QuoteDocumentService,"#N/A","#N/A"
052109fd-3792-4599-9a6c-68f88eb91817,USD,false,"#N/A",7073h00000bxpPM,Completed,a0l1I00000CRE7BQAX::QuoteCalculator,"#N/A","#N/A"
05358130-a6a7-4f5e-ac12-8ff872195d0a,USD,false,"#N/A",7073h00000bxniD,"#N/A",a0l1I0000084S0pQAE::QuoteCalculator,"#N/A","#N/A"
053b8dd3-db7c-4082-8a54-a9da12bb1bf8,USD,false,"#N/A",7073h00000bxnqT,"#N/A",a0l1I000005VBfeQAG::QuoteCalculator,"#N/A","#N/A"
053f6ee5-d782-4621-a487-0b1c0db6dd8a,USD,false,"#N/A",7073h00000bxnXC,"#N/A",a0l1I00000A2WnPQAV::QuoteDocumentService,"#N/A","#N/A"
0546ad56-5df8-48eb-bfcd-d90a34052274,USD,false,"#N/A",7073h00000bxpIM,"#N/A",a0l1I00000CQYHaQAP::QuoteCalculator,"#N/A","#N/A"
05476842-2df5-4a4d-b9a6-970d07003114,USD,false,"#N/A",7073h00000bxnp8,"#N/A",8001I000000Z7hQQAS::QuoteCalculator,"#N/A","#N/A"
0549aa54-684e-4419-b50c-ae30c8e54d5c,USD,false,"#N/A",7073h00000bxooS,"#N/A",8011I000002qS4hQAE::OrderCalculator,"#N/A","#N/A"
054ab6fe-fbc1-471e-9977-52ebbafeed5a,USD,false,"#N/A",7073h00000bxoA4,Completed,a0l1I0000098iakQAA::QuoteCalculator,"#N/A","#N/A"
054eebeb-526b-493e-88fe-0d337905cddf,USD,false,"#N/A",7073h00000bxorY,"#N/A",a0l1I00000COA3EQAX::QuoteCalculator,"#N/A","#N/A"
0553f3a8-ec93-40b8-8ca8-62ea241192e6,USD,false,"#N/A",7073h00000bxnYh,"#N/A",a0l1I00000A3K7oQAF::QuoteDocumentService,"#N/A","#N/A"
05594195-c683-4dfe-adb0-7565de4061ba,USD,false,"#N/A",7073h00000bxoMf,"#N/A",a0l1I00000A1YnPQAV::QuoteCalculator,"#N/A","#N/A"
056ae55e-bc94-4eb9-a626-94b35a6f4eff,USD,false,"#N/A",7073h00000bxnyP,"#N/A",8011I000002Q0MZQA0::OrderCalculator,"#N/A","#N/A"
057047b3-0f97-4d00-8c83-8feaff7164bd,USD,false,"#N/A",7073h00000bxnmc,"#N/A",8001I000000Z6a8QAC::QuoteCalculator,"#N/A","#N/A"
0572d01c-695c-4498-abe8-76745483f8cd,USD,false,"#N/A",7073h00000bxpQE,"#N/A",8001I000000WdgsQAC::QuoteCalculator,"#N/A","#N/A"
0576d35d-42e7-4783-9322-fc91f04cd483,USD,false,"#N/A",7073h00000bxoqV,"#N/A",a0l1I00000A3L4SQAV::QuoteCalculator,"#N/A","#N/A"
05793319-2c89-4459-83b2-3f6af51ef4dd,USD,false,"#N/A",7073h00000bxp71,"#N/A",a0l1I00000CPcRSQA1::QuoteCalculator,"#N/A","#N/A"
057d5362-db65-4534-9069-bf750abc3b67,USD,false,"#N/A",7073h00000bxoFI,"#N/A",0061I00000GGoalQAD::QuoteCalculator,"#N/A","#N/A"
057fc32d-f35c-4a93-939b-903fb5da10f0,USD,false,"#N/A",7073h00000bxpGg,"#N/A",a0l1I00000CQJ4oQAH::QuoteCalculator,"#N/A","#N/A"
058cd4ab-aec6-42d2-b088-6a08b5a1c421,USD,false,"#N/A",7073h00000bxoD1,"#N/A",a0l1I00000992Y1QAI::QuoteCalculator,"#N/A","#N/A"
05a38665-8ffd-4038-9d64-79639d47825a,USD,false,"#N/A",7073h00000bxoaR,"#N/A",a0l1I00000A1uz3QAB::QuoteCalculator,"#N/A","#N/A"
05a9841b-f910-43be-b4be-7ff21b727773,USD,false,"#N/A",7073h00000bxpU6,"#N/A",a0l1I00000CRirlQAD::QuoteCalculator,"#N/A","#N/A"
05b84b7b-2765-4948-b2b7-6d927ae54584,USD,false,"#N/A",7073h00000bxpM7,Completed,a0l1I00000CQrDgQAL::QuoteCalculator,"#N/A","#N/A"
05b9dde6-b59a-4b1c-b775-bc3f5f80e5a6,USD,false,"#N/A",7073h00000bxoXZ,Completed,a0l1I00000A1nLaQAJ::QuoteCalculator,"#N/A","#N/A"
05bbd969-89ad-4052-a31d-4c8c27e61f79,USD,false,"#N/A",7073h00000bxp5i,"#N/A",8001I000000WZC0QAO::QuoteCalculator,"#N/A","#N/A"
05be91b7-bc57-4e49-abee-ecacb4e5f091,USD,false,"#N/A",7073h00000bxp3D,Completed,a0l1I00000CPOLXQA5::QuoteCalculator,"#N/A","#N/A"
05c69f16-26a4-44af-9b72-d0dbfe2035c2,USD,false,"#N/A",7073h00000bxoba,"#N/A",a0l1I00000A23DvQAJ::QuoteCalculator,"#N/A","#N/A"
05de78eb-82bf-4155-ab3f-3c9421ee4a45,USD,false,"#N/A",7073h00000bxngO,"#N/A",8001I000000R5PpQAK::QuoteCalculator,"#N/A","#N/A"
05e43a95-758c-45b3-823a-657989d30f66,USD,false,"#N/A",7073h00000bxohh,Completed,a0l1I00000A2dgPQAR::QuoteCalculator,"#N/A","#N/A"
05e65a1f-de24-4d84-a35d-d62702a4c147,USD,false,"#N/A",7073h00000bxnlA,Completed,a0l1I00000859SsQAI::QuoteCalculator,"#N/A","#N/A"
05e8f84a-b7ac-489b-b7ce-ff92e07dab14,USD,false,"#N/A",7073h00000bxoEj,"#N/A",a0l1I0000099KinQAE::QuoteCalculator,"#N/A","#N/A"
05ecfeeb-c454-4bf0-ae6b-b20d7066d85b,USD,false,"#N/A",7073h00000bxpTu,"#N/A",8001I000000Wep2QAC::QuoteCalculator,"#N/A","#N/A"
05ef2850-70c9-417b-896f-47d1343ff665,USD,false,"#N/A",7073h00000bxosL,"#N/A",0061I00000GxjDYQAZ::QuoteCalculator,"#N/A","#N/A"
05fe0746-9747-48ec-a104-4b0274ea18e4,GBP,false,"#N/A",7073h00000bxniP,"#N/A",8011I000000auwMQAQ::OrderCalculator,"#N/A","#N/A"
06032ce0-7bb8-49c5-91b4-f893d6bc2e25,USD,false,"#N/A",7073h00000bxow7,"#N/A",a0l1I00000COekZQAT::QuoteCalculator,"#N/A","#N/A"
060591a2-2783-4cce-af90-d25f2c371087,USD,false,"#N/A",7073h00000bxooq,"#N/A",a0l1I00000A3DoVQAV::QuoteCalculator,"#N/A","#N/A"
06100921-ef88-4e03-9050-45b5402f3f5e,USD,false,"#N/A",7073h00000bxoDv,Completed,a0l1I0000099HG7QAM::QuoteCalculator,"#N/A","#N/A"
0616b408-a779-4857-b7ec-4c0d62b4df43,USD,false,"#N/A",7073h00000bxoPL,"#N/A",8011I000002bersQAA::OrderCalculator,"#N/A","#N/A"
061bfc9c-65e9-425c-a8e9-c4054421a2d4,USD,false,"#N/A",7073h00000bxoYt,Completed,a0l1I00000A1nX5QAJ::QuoteCalculator,"#N/A","#N/A"
061ed952-c43c-4b42-a9f8-133503ca09f0,USD,false,"#N/A",7073h00000bxpSa,"#N/A",8011I000003BY5yQAG::OrderCalculator,"#N/A","#N/A"
0635092f-f7c8-49af-9b03-16c238cf3b33,USD,false,"#N/A",7073h00000bxpRm,"#N/A",8001I000000WdnAQAS::QuoteCalculator,"#N/A","#N/A"
0635a7d4-2ec5-460c-8354-d41cc73ca482,USD,false,"#N/A",7073h00000bxoB8,"#N/A",a0l1I0000098o7mQAA::QuoteCalculator,"#N/A","#N/A"
06361cb9-6a39-424e-93e8-33e8368a16e4,USD,false,"#N/A",7073h00000bxnc6,"#N/A",a0l1I00000CPsF5QAL::QuoteDocumentService,"#N/A","#N/A"
064329af-d2ec-49e1-b3ae-215dbe9ba027,USD,false,"#N/A",7073h00000bxoKd,"#N/A",a0l1I00000A1IZXQA3::QuoteCalculator,"#N/A","#N/A"
0644f5c3-1aaa-429e-b4b8-f9f91702f7f0,USD,false,"#N/A",7073h00000bxpbc,"#N/A",8011I000003D7wlQAC::OrderCalculator,"#N/A","#N/A"
064cd3c8-3382-4049-8ca3-90ca59ae385e,USD,false,"#N/A",7073h00000bxnnI,"#N/A",0061I00000EWRKPQA5::QuoteCalculator,"#N/A","#N/A"
06594b3b-91b3-4411-9574-24629903b2d6,USD,false,"#N/A",7073h00000bxpcp,"#N/A",a0l1I00000G71AbQAJ::QuoteCalculator,"#N/A","#N/A"
066bb61b-73ee-4778-9d46-e00dd7523e18,USD,false,"#N/A",7073h00000bxpCJ,"#N/A",8011I000002wCZpQAM::OrderCalculator,"#N/A","#N/A"
066ed970-21db-43ee-9a0a-50c8e0253836,USD,false,"#N/A",7073h00000bxnqa,"#N/A",a0l1I000005Uwi0QAC::QuoteCalculator,"#N/A","#N/A"
066f7667-38fa-43a7-b1da-c7d7ddc7ba03,USD,false,"#N/A",7073h00000bxo4z,"#N/A",0061I00000Fg15JQAR::QuoteCalculator,"#N/A","#N/A"
0678daf3-86cf-4e63-ae99-93feef0c8007,USD,false,"#N/A",7073h00000bxnTy,"#N/A",a0l1I00000A1eICQAZ::QuoteDocumentService,"#N/A","#N/A"
06861b8c-616f-4475-9074-558910c25c5e,USD,false,"#N/A",7073h00000bxnOc,"#N/A",a0l1I000005VCh6QAG::QuoteDocumentService,"#N/A","#N/A"
0686bbf4-94ab-4f4f-93ac-63b27aa3b469,USD,false,"#N/A",7073h00000bxoIf,Completed,a0l1I00000A16GMQAZ::QuoteCalculator,"#N/A","#N/A"
068eee56-9363-4779-a787-14d52761943a,USD,false,"#N/A",7073h00000bxomU,"#N/A",a0l1I00000A2pdHQAR::QuoteCalculator,"#N/A","#N/A"
068fe544-47fa-4ab7-bee9-3bf369dcdc4e,USD,false,"#N/A",7073h00000bxp17,Completed,a0l1I00000CP6fgQAD::QuoteCalculator,"#N/A","#N/A"
06a35023-292a-453a-8192-a86635ccef73,USD,false,"#N/A",7073h00000bxokK,"#N/A",8011I000002dDefQAE::OrderCalculator,"#N/A","#N/A"
06a3fdb2-eb47-4314-9a93-d65a10c3b251,USD,false,"#N/A",7073h00000bxnTR,"#N/A",a0l1I00000A1UkKQAV::QuoteDocumentService,"#N/A","#N/A"
06a57336-6c4b-43af-8eea-d3ed8671abb7,USD,false,"#N/A",7073h00000bxolG,"#N/A",a0l1I00000A2nNIQAZ::QuoteCalculator,"#N/A","#N/A"
06a94ee2-aa95-4e50-bfa6-ce139429e4e7,USD,false,"#N/A",7073h00000bxo5T,"#N/A",a0l1I000003e712QAA::QuoteCalculator,"#N/A","#N/A"
06a9e9f5-5833-46d1-b9aa-be5df7cf8c3f,USD,false,"#N/A",7073h00000bxo9O,"#N/A",8001I000000M8ahQAC::QuoteCalculator,"#N/A","#N/A"
06ad2c3f-c1c7-4540-8730-0555e180afd3,USD,false,"#N/A",7073h00000bxonc,"#N/A",8011I000002dcbwQAA::OrderCalculator,"#N/A","#N/A"
06b6da70-6515-422f-982a-7a0b368a2448,USD,false,"#N/A",7073h00000bxoT4,"#N/A",8001I000000qNP9QAM::QuoteCalculator,"#N/A","#N/A"
06b81748-75a5-4aea-a81d-0dd630794942,USD,false,"#N/A",7073h00000bxnkq,"#N/A",a0l1I0000084t4LQAQ::QuoteCalculator,"#N/A","#N/A"
06bbb67a-ac2a-4aac-ae66-830a085a3868,USD,false,"#N/A",7073h00000bxo0I,"#N/A",a0l1I000003ds7gQAA::QuoteCalculator,"#N/A","#N/A"
06bcbb71-e288-4a84-868f-5f7001fd206a,USD,false,"#N/A",7073h00000bxnTj,"#N/A",a0l1I00000A1dAUQAZ::QuoteDocumentService,"#N/A","#N/A"
06c47bd6-40a4-400c-81a3-a5af90a6e679,USD,false,"#N/A",7073h00000bxnVN,"#N/A",a0l1I00000A1nL6QAJ::QuoteDocumentService,"#N/A","#N/A"
06c8be14-2643-4aeb-bbe9-8237e7720d07,USD,false,"#N/A",7073h00000bxoUH,"#N/A",8001I000000qNQ2QAM::QuoteCalculator,"#N/A","#N/A"
06e0c5b7-98ee-4861-a777-eb42adfd70bd,USD,false,"#N/A",7073h00000bxom7,"#N/A",8001I000000qUE9QAM::QuoteCalculator,"#N/A","#N/A"
06e43ed4-f9b6-4150-bf3d-32572f930fcf,USD,false,"#N/A",7073h00000bxp0f,"#N/A",a0l1I00000CP2oqQAD::QuoteCalculator,"#N/A","#N/A"
06e51a96-8955-429e-beab-ae179251624a,USD,false,"#N/A",7073h00001KHS6Q,"#N/A",a0l3h000000vrXjAAI::QuoteCalculator,"#N/A","#N/A"
06ec2316-21cb-4642-9c20-088d57f3e23c,USD,false,"#N/A",7073h00000bxoSS,"#N/A",a0l1I00000A1kImQAJ::QuoteCalculator,"#N/A","#N/A"
06f1f8e7-7468-46e1-87a1-24c035cb14ff,USD,false,"#N/A",7073h00000bxot8,Completed,a0l1I00000COLYWQA5::QuoteCalculator,"#N/A","#N/A"
06f5c5a2-61ff-4ca5-bb5b-4824ce0b4c6e,USD,false,"#N/A",7073h00000bxoWr,Completed,a0l1I00000A1nFwQAJ::QuoteCalculator,"#N/A","#N/A"
06fb23a8-197f-4d66-8cc5-c2dbe029130d,USD,false,"#N/A",7073h00000bxoWF,"#N/A",a0l1I00000A1nBiQAJ::QuoteCalculator,"#N/A","#N/A"
070c9d29-50f8-43cf-8807-8fabb803c06f,USD,false,"#N/A",7073h00000bxnq7,"#N/A",a0l1I000005VB9lQAG::QuoteCalculator,"#N/A","#N/A"
071574a2-d39a-4fd2-b89b-1d0abefa47b7,USD,false,"#N/A",7073h00000bxoCl,"#N/A",8011I0000025RwYQAU::OrderCalculator,"#N/A","#N/A"
071690fb-f780-4072-b2c6-aee9a3736ad8,USD,false,"#N/A",7073h00001KHS65,"#N/A",a0l3h000000vrZjAAI::QuoteCalculator,"#N/A","#N/A"
07205536-41fa-4c1d-aec1-3f632cb7ac60,USD,false,"#N/A",7073h00000bxpLz,"#N/A",a0l1I00000CQqOIQA1::QuoteCalculator,"#N/A","#N/A"
072b52e3-0896-49ad-8251-e7858ba6d4a6,USD,false,"#N/A",7073h00001KHSGl,"#N/A",a0l3h000000vrb7AAA::QuoteCalculator,"#N/A","#N/A"
0734c3a3-35f9-4a5d-b09a-71c0da034a1b,USD,false,"#N/A",7073h00001KHS9v,"#N/A",a0l3h000000vrT6AAI::QuoteCalculator,"#N/A","#N/A"
074021d1-50d6-405d-acb3-27cb23d419b1,USD,false,"#N/A",7073h00000bxojP,Completed,a0l1I00000A2iGaQAJ::QuoteCalculator,"#N/A","#N/A"
074f6f4a-1001-4061-a1f2-40e221979ed5,USD,false,"#N/A",7073h00000bxpN3,"#N/A",8011I000002y80XQAQ::OrderCalculator,"#N/A","#N/A"
075b33fd-6fdc-40ad-8a85-aeaac677c89d,USD,false,"#N/A",7073h00000bxnh4,Completed,a0l1I0000084NWOQA2::QuoteCalculator,"#N/A","#N/A"
0760327d-b876-4765-86d3-86dbb074be94,USD,false,"#N/A",7073h00000bxpG5,"#N/A",8011I000002we3RQAQ::OrderCalculator,"#N/A","#N/A"
07691328-d5bc-4b5e-93e8-dd9c87e02cca,USD,false,"#N/A",7073h00001KHS9a,"#N/A",a0l3h000000vrUGAAY::QuoteCalculator,"#N/A","#N/A"
0769db1f-0e3a-4ed7-a87f-ba2387387693,USD,false,"#N/A",7073h00000bxnzp,"#N/A",8001I000000ZBtIQAW::QuoteCalculator,"#N/A","#N/A"
076e58fe-b5a5-4fe6-8949-d8661052b296,USD,false,"#N/A",7073h00000bxnT6,"#N/A",a0l1I00000A1FXNQA3::QuoteDocumentService,"#N/A","#N/A"
076f8196-b03f-484d-976a-5ac20c0856e2,USD,false,"#N/A",7073h00000bxpZz,"#N/A",a0l1I00000G6kmZQAR::QuoteCalculator,"#N/A","#N/A"
0773e78d-a4cb-40a1-a455-c1c5bb8bf01f,GBP,false,"#N/A",7073h00000bxpS3,"#N/A",0061I00000HjeZYQAZ::QuoteCalculator,"#N/A","#N/A"
0780a94d-f020-4305-942c-7e8eda5cf84c,USD,false,"#N/A",7073h00000bxp1y,"#N/A",a0l1I00000CPDjeQAH::QuoteCalculator,"#N/A","#N/A"
07916285-30a1-4f07-a92b-d9f16a64d09a,USD,false,"#N/A",7073h00000bxpYX,"#N/A",a0l1I00000G6fitQAB::QuoteCalculator,"#N/A","#N/A"
0799986f-d4ae-43bb-9fbb-564384b835f4,USD,false,"#N/A",7073h00000bxoIT,"#N/A",8011I000002an5XQAQ::OrderCalculator,"#N/A","#N/A"
079d74e0-6af6-4c61-a815-e32a191a6d19,USD,false,"#N/A",7073h00000bxofE,Completed,a0l1I00000A2GEEQA3::QuoteCalculator,"#N/A","#N/A"
07a1de12-ca3b-49e3-b67f-e83de7b7e2e3,USD,false,"#N/A",7073h00001KHSJA,"#N/A",a0l3h000000vracAAA::QuoteCalculator,"#N/A","#N/A"
07ab3ea7-668b-404e-9583-d2938cdbc401,USD,false,"#N/A",7073h00001KHS5e,"#N/A",a0l3h000000vrWsAAI::QuoteCalculator,"#N/A","#N/A"
07ac92f7-c186-4629-9b3f-64fc99eed0b4,USD,false,"#N/A",7073h00000bxnZk,"#N/A",a0l1I00000CPEIWQA5::QuoteDocumentService,"#N/A","#N/A"
07b27efb-10cd-4c06-bf3a-270734914efe,USD,false,"#N/A",7073h00000bxp8a,"#N/A",0061I00000HTs0mQAD::QuoteCalculator,"#N/A","#N/A"
07bd559f-1caf-4073-a8b5-a51983f9118c,EUR,false,"#N/A",7073h00000bxnWa,"#N/A",a0l1I00000A2CnQQAV::QuoteDocumentService,"#N/A","#N/A"
07bdf610-27de-48d4-8b70-73eee198648b,USD,false,"#N/A",7073h00000bxpX5,"#N/A",8011I000003CQzRQAW::OrderCalculator,"#N/A","#N/A"
07c90f6e-60d9-441d-b0dc-56755bc62ed5,USD,false,"#N/A","#N/A",Completed,a0l1I00000CP5LOQA1::QuoteCalculator,"#N/A","#N/A"
07d08018-d328-423c-b635-b07527924f44,USD,false,"#N/A",7073h00000bxoVx,"#N/A",8011I000002bpVcQAI::OrderCalculator,"#N/A","#N/A"
07d1bdc7-d3f0-4bc5-8e26-afdf0a6db975,USD,false,"#N/A",7073h00000bxncT,"#N/A",a0l1I00000CRMjKQAX::QuoteDocumentService,"#N/A","#N/A"
07d4dabf-947e-47a4-ac2f-786bdce71117,USD,false,"#N/A",7073h00000bxo00,"#N/A",8001I000000ZBtcQAG::QuoteCalculator,"#N/A","#N/A"
07d6dcad-4100-4ec7-9891-5dba48b82239,USD,false,"#N/A",7073h00000bxo2n,Completed,a0l1I000003e0gjQAA::QuoteCalculator,"#N/A","#N/A"
07e4f6ee-ed07-4603-869d-a5eeae1df598,USD,false,"#N/A",7073h00000bxoB7,"#N/A",0061I00000GFnm0QAD::QuoteCalculator,"#N/A","#N/A"
07e67299-e78b-4c4f-87b6-ddc3609fe8f1,USD,false,"#N/A",7073h00000bxnj2,"#N/A",8001I000000R6T2QAK::QuoteCalculator,"#N/A","#N/A"
